Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type
1.2936342801761962,1.0936342801761962,41.664513033831426,10.51293149059709,9.00420405875501,0.006579764409530034,63.75265572412049,1.0,Internal
1.4884431932479374,1.0884431932479375,35.725139447195836,15.80582706559239,5.648668181420078,0.005577480528729996,30.383528453550717,2.0,Internal
2.9669735037326004,1.1669735037326003,59.143557722466,70.45571353028251,2.908322522566076,4.888935536135006,40.1216455992806,2.0,External
1.1194921827436926,0.9194921827436926,43.66958013984847,47.68848964569116,2.8172005497406762,0.008827345849587706,70.12655383740719,1.0,Internal
1.5461538699583115,1.1461538699583116,30.513605277180694,14.798242385798513,5.313565942298495,0.007679002239202889,29.67692327495683,2.0,Internal
1.4937901765071828,1.0937901765071827,50.47805929196928,78.01750604547894,2.3212575483670066,1.7033403175585522,71.98160639272926,0.5,External
1.572706145979741,1.1727061459797408,67.20686122320254,97.12419265719906,1.5167265634782718,2.933037730822002,81.32139932913977,1.0,External
1.4227590904578844,1.0227590904578845,48.21285087915183,10.154789766006305,7.707916005927994,0.007322366004647226,21.745456893469814,0.5,Internal
1.270935136792673,1.070935136792673,66.81458164917547,32.280057066189244,3.5484657952491934,2.9939570986675066,66.01776407140103,1.0,External
1.3797061613648942,1.1797061613648943,62.038923251455266,97.39195364177968,4.816270204728593,1.2132288096495134,37.43607187600953,0.5,External
1.5504022365041092,1.150402236504109,66.37537497825868,20.922743232924304,2.386512941743428,3.0450069249831695,46.40989893993993,2.0,External
1.53578227535911,1.13578227535911,38.913024255295554,12.539540084151461,8.788152151413309,0.0036228590907815047,11.784073905951605,2.0,Internal
2.995217905359869,1.1952179053598688,65.24443254339732,9.347908049275585,1.4223722628255646,2.25832932737007,52.853230803235604,2.0,External
2.903858067612273,1.1038580676122731,30.648720149121697,24.776520266051467,7.4264789977152175,0.004734629128789931,20.61587330381448,1.0,Internal
2.950607894118116,1.150607894118116,36.861849624356,12.387754608383883,9.80754591811799,0.005912774232410896,52.89895393442421,1.0,Internal
1.1506608018264084,0.9506608018264084,68.77242697628772,7.674518243905194,4.083917339829794,2.7199060700981126,55.51535625436954,2.0,External
1.3716235031013748,0.9716235031013749,56.1797140376657,45.83703972597624,1.8531502590579803,4.331595977348996,27.58686945882489,1.0,External
2.716504114497644,0.916504114497644,39.71439587067517,5.538296736577577,1.9983163519571236,0.007292817363213498,15.730419975920968,2.0,Internal
1.4866003224745388,1.0866003224745389,65.1951475633613,54.820587273037255,2.2265601295171904,2.089881874179413,11.927115604434329,0.5,External
1.4097321066890336,1.0097321066890335,56.31102303090262,5.46619278840085,1.7331785795954677,1.172000025903244,35.96557190779845,2.0,External
1.4261807593395908,1.0261807593395906,45.22216883509243,16.083426518848555,8.764137214283302,0.006301029320115655,53.08181581551106,0.5,Internal
2.814822355759295,1.0148223557592948,48.172105415127845,44.03514214367068,1.5576484869489338,0.003747447494036314,91.93755767657146,1.0,Internal
1.529742485382628,1.129742485382628,45.409827966716534,38.471644265265844,8.590201980554347,0.006992106049288102,48.078656990467444,1.0,Internal
1.5363902335043336,1.1363902335043337,63.91601123088397,56.79683916709196,1.070632708170622,3.745880461474693,26.994586298855367,0.5,External
1.4065136311368938,1.0065136311368936,32.06444651064535,48.162404182909455,9.709103476316027,0.009368100686405388,51.62914863747303,0.5,Internal
1.3117843209566111,1.1117843209566112,49.765616367510574,47.77463116171954,7.617670109225097,0.009739647372546723,19.507047620838655,0.5,Internal
1.3018287714945609,0.9018287714945609,59.69091764955371,90.55135507585699,4.367242478488663,3.29046815148769,15.116667184477539,1.0,External
1.3716716088340222,1.1716716088340222,60.523035193132166,31.696963710660086,1.0588653360295677,2.4493102004637413,21.64230760398681,2.0,External
2.98829278767192,1.1882927876719198,46.89265343508565,48.42807896435153,5.344125566710941,0.0059680801874301605,83.9904610879008,1.0,Internal
2.944981528218481,1.144981528218481,68.5831858415298,18.88207861281436,1.8374254961056016,2.0632342054131843,94.58867194894933,1.0,External
2.8597456748756525,1.0597456748756524,40.49002071167574,29.145358095805967,1.3836349588077508,0.009587060116944157,82.59603672122664,2.0,Internal
2.7391872875429204,0.9391872875429206,47.88553092488468,10.9707618579485,4.143853884922984,0.0054487398219834615,12.959588510799074,0.5,Internal
1.2786901680703153,1.0786901680703154,50.86526347257576,78.18932875240381,1.6778470409376283,1.1548309669412695,51.386069109832825,0.5,External
1.3977399156911476,0.9977399156911476,31.07358860532319,43.951445341148926,2.9788484211341992,0.006256949526494275,66.22046330622476,1.0,Internal
1.3692459140701865,1.1692459140701865,55.707553626353956,88.39481718772653,1.3241486750582583,4.022273238415461,67.6100044849324,1.0,External
2.7690398234474847,0.9690398234474844,63.29107327912813,28.292710775475225,2.8252636371368194,2.5089513799970784,52.94795954215496,0.5,External
1.3679606333144363,1.1679606333144363,37.09276518603977,31.63953571475931,9.673549955499142,0.0014992362562545668,13.582217756852545,2.0,Internal
1.274554965480245,1.074554965480245,63.434104333680025,66.29115658868037,4.453062333967894,1.171911412243565,67.3071546877422,0.5,External
2.7086019654934943,0.9086019654934941,57.83386259982474,83.58332451046122,1.5936362150118537,2.229080368317617,93.94597640903066,0.5,External
1.5175401135499862,1.117540113549986,33.79008355792975,32.7372056232376,6.073039590025864,0.007459631143359547,89.66146629614009,2.0,Internal
2.745022577938138,0.9450225779381376,66.58080806942307,45.07691426582505,4.7037155616129755,4.983378107989137,80.26535491249146,0.5,External
2.817569149796137,1.0175691497961368,61.46277512792261,39.36196602667914,2.4035923033293742,3.469775338276235,51.72754227369722,0.5,External
1.2194519668056136,1.0194519668056137,66.76789245923572,79.44916248579463,4.889270895764966,3.3147288494420897,59.82757818115536,2.0,External
1.123058072754068,0.923058072754068,55.07900483729872,29.911151357830153,3.283731502647934,2.1125932665854816,17.18836065966699,1.0,External
1.1297233593560452,0.9297233593560451,37.9101284603787,44.19037936043061,1.246188570614652,0.007233339799590291,16.466758614918756,0.5,Internal
2.9100225059608773,1.1100225059608773,54.20866802558799,81.1449830747877,4.784987456694788,1.2386651778376767,38.547636061211676,0.5,External
1.5445878611667627,1.1445878611667628,47.06365738412302,21.956668757258626,4.105574795649725,0.00847913862748117,31.38413804804661,1.0,Internal
1.3582976956066748,0.9582976956066749,58.15606026193251,25.18625533192869,3.768053562275648,1.2987589232313455,94.91532428532011,2.0,External
1.3943832032648733,0.9943832032648733,51.74838988437097,51.70289091655794,1.2005600884109442,2.56880223750484,32.72935966525838,2.0,External
1.1915342756012903,0.9915342756012904,42.191102032913534,9.092580787541344,7.261507271963428,0.004681010269725155,23.655985579018804,0.5,Internal
2.9703253272632044,1.1703253272632044,65.77640612704505,70.73820688863417,3.6203179211689807,0.6198598047488909,91.05096117866087,1.0,External
1.524355787957456,1.124355787957456,68.94951873318604,27.898507174298324,1.4896232476218758,0.7970750397014824,56.812845153504604,1.0,External
1.3262426085091967,1.1262426085091968,64.40197991251375,64.34227490241229,3.058251764864791,1.570542908363641,67.94611085226009,2.0,External
1.1020737773509002,0.9020737773509002,65.4972545981069,24.87728012878078,1.927322824679246,0.3440829065722352,26.9061140153795,2.0,External
1.3377028735443086,1.1377028735443087,41.43821231518302,13.524306106795573,6.525497647684592,0.004028991287223597,76.06096616252155,0.5,Internal
1.2662805880514318,1.0662805880514319,53.649947096857275,37.93083552850134,1.2596811527877407,2.8298112896503698,65.01257993268351,1.0,External
1.5457347995505892,1.145734799550589,52.739073783797195,19.827902309988353,4.875855772161778,3.3988064886360516,13.831370902291537,2.0,External
1.2457400195302866,1.0457400195302866,48.50358378941699,7.4069880753365895,2.5378214457160966,0.0012619318899916845,56.75680416111386,1.0,Internal
1.5517109834782108,1.1517109834782109,57.418961552603335,52.969644908694356,4.358735881888133,0.8285406329300554,59.07019773466903,2.0,External
2.910838427465169,1.110838427465169,32.007683019410564,49.291107949841006,1.6840089006938765,0.0068902658933521045,19.947272968521663,0.5,Internal
2.8049933050267137,1.0049933050267137,33.57523168728021,29.5952985402412,9.449559147150904,0.009114697635698412,15.750632818201229,0.5,Internal
1.38022940891265,0.9802294089126499,46.09685597326296,47.118031034233645,9.987486311017005,0.004904011036783401,30.436598501227415,1.0,Internal
1.5643403241844358,1.1643403241844357,32.68878211855653,23.920497165549246,4.482953288277203,0.004165196525789047,89.85688029317798,1.0,Internal
1.391644154869204,1.191644154869204,53.02746622943789,20.460649297122004,3.6682515055669915,3.764162507034473,92.8220450049567,1.0,External
1.4385908152300422,1.038590815230042,32.5416322454658,18.679005911726275,2.4555330322785833,0.001995812632840124,71.04871323867626,2.0,Internal
1.3001044698205957,1.1001044698205957,41.205617435578226,9.640708121445163,9.29856040449588,0.008383598547746673,70.34534447568196,2.0,Internal
1.1047998084040707,0.9047998084040706,64.85014913355455,17.715635010128025,2.904021918929855,1.659293068744206,98.01444812913624,0.5,External
1.41510445669834,1.0151044566983398,51.530199001401584,75.529049138257,1.3085411102992293,1.9813492607975884,77.48602241614793,1.0,External
2.8732596499755827,1.0732596499755824,31.264578564513933,37.012154928380156,4.306512041484565,0.0018417096669429756,83.79623086530222,0.5,Internal
1.23566727113831,1.0356672711383101,56.515709333381935,14.329493742775528,3.3648030425681394,1.8078928859765613,32.98504033073283,2.0,External
2.7984450183148306,0.9984450183148308,58.79929460311737,73.0554324291963,4.298311676074826,2.993529859645527,88.46491230936934,0.5,External
1.349008700661877,1.149008700661877,60.024869340470346,62.475162980605894,3.43787017179934,3.9290308316316245,84.06692561596805,0.5,External
1.3200078692271162,1.1200078692271163,64.00858878916473,72.80108763569413,1.1656114367370778,2.26598944354964,83.63616847495666,1.0,External
1.1688403761715804,0.9688403761715805,66.08660479101167,76.47872607162265,3.4755604679203165,0.1915868224838011,75.14972561004093,1.0,External
2.9168548519876905,1.1168548519876904,64.7353418813519,86.3884446353201,1.8849217525359068,3.140721594806999,59.2936908757479,2.0,External
2.943837783255491,1.1438377832554911,40.54202038293427,19.791856938853435,3.257901811935535,0.00561123565277578,62.00035855407764,2.0,Internal
1.5767803730960437,1.1767803730960436,44.3031931708016,29.8711604222933,7.444764819164884,0.0043581985007346575,36.58321684993416,0.5,Internal
2.882230067691011,1.0822300676910106,64.98087831224683,36.907826157188296,1.8474052035989086,0.23334996080787093,97.3541582453312,0.5,External
1.1611767659138392,0.9611767659138393,67.75302256092593,55.15695929689181,1.1134378351381686,1.8892005108661036,31.87914720685843,1.0,External
2.855657340525511,1.0556573405255107,48.633801288680004,15.272962982202452,4.779266693878256,0.009635442371452054,38.68526619444839,2.0,Internal
1.3950181131118975,0.9950181131118976,54.87129235678125,79.4394478352591,2.769400908129354,2.105255724253245,89.83701590300244,2.0,External
1.5408727421199453,1.1408727421199454,32.40053316623537,34.41660784113667,9.572647048354732,0.005320243806652695,75.89641829701016,2.0,Internal
1.175770918716178,0.975770918716178,38.67666330371945,26.73457582142407,5.528191983818242,0.009595006817522973,19.022908972372882,0.5,Internal
1.3070512249241308,1.1070512249241309,40.08629634014076,39.887407405440236,7.743502972379972,0.006097996444856249,21.7632791787385,0.5,Internal
1.3720420775864504,0.9720420775864503,37.58436019715582,32.47311750693056,2.2983966886508123,0.002575324088187965,73.62876955623773,2.0,Internal
1.323675203273837,1.123675203273837,50.29470561487056,35.91377608866446,1.1397466455625684,4.20643614861347,62.51821428408138,2.0,External
2.88460864620816,1.08460864620816,32.884713932235925,18.67863219323442,5.3537873650831225,0.005851045403431756,48.622383185975124,1.0,Internal
2.8282676830791713,1.0282676830791713,63.089488932634715,86.21161978394055,3.587527829747734,4.393802651611836,48.9944846708468,0.5,External
1.5535508569460341,1.153550856946034,59.545904252630876,41.732914037074934,1.7132694402686375,2.3044122225470316,47.96595714328652,0.5,External
1.3393562625754032,0.9393562625754033,64.13161609434208,94.41213989134596,1.3480187618443993,0.6775213126534422,14.663631562111991,0.5,External
1.4868239842885678,1.0868239842885679,65.95804441922266,70.236446420361,4.94336168378744,0.7756854181684254,15.248409790825121,1.0,External
1.586561678235424,1.186561678235424,49.43242399375056,30.114141816521723,5.794381594891046,0.0013173671629463219,85.60891141009235,1.0,Internal
1.3505399815702108,0.9505399815702107,67.51824513002998,42.29308321314208,2.0124733230310605,4.617780866311706,21.08904573129721,1.0,External
2.7251737045481983,0.9251737045481981,68.38447028661116,93.52775556547245,1.4316650115097511,2.835486727029547,18.739886941194996,0.5,External
2.8613370486909853,1.0613370486909854,54.674916833888645,52.856179783285356,1.8443445453078233,4.098863611640926,79.77475088569352,2.0,External
1.3223520702208198,0.9223520702208199,58.1077802344632,67.13612070013565,3.927926437094429,3.888741439539387,76.21976728157759,0.5,External
1.2527567667119417,1.0527567667119417,61.947453295950375,5.077388644331712,2.033030403811426,4.660350113906712,36.10684749751532,0.5,External
1.3560021946587222,0.9560021946587223,62.23030644784405,88.1050742611028,3.375175771684308,2.8267733953772187,82.10169456233618,0.5,External
1.3533626176940114,1.1533626176940115,48.20832095967976,22.003161918901785,5.413980272675204,0.005800503555733698,80.38610156174241,0.5,Internal
1.1544158923417043,0.9544158923417043,68.75549093377927,81.1484844907152,1.091860841155663,4.125492023185383,63.15380145142919,1.0,External
1.2871542024184703,1.0871542024184704,34.15496479391771,25.771681075648004,1.979037926846614,0.005884331250245536,18.72472987495631,1.0,Internal
2.746607273424064,0.9466072734240636,59.62116392390738,31.950356163587344,4.973151902909027,2.9418470874906513,60.98300425488164,2.0,External
1.4226068316144733,1.0226068316144734,44.49992057122726,39.67635832654063,6.62421174919376,0.007224969076702476,65.55001317700857,0.5,Internal
2.8052068747614114,1.0052068747614114,44.403538547896325,23.27535706845993,2.284010207440791,0.005134754515173461,96.68690384815503,1.0,Internal
1.1500736638513396,0.9500736638513396,57.524754389212596,89.34894283995224,4.456034868704085,1.7613202992234978,18.866559260419656,2.0,External
1.2097247534304365,1.0097247534304366,45.86969230688365,46.293172029472245,4.254773010554032,0.0013866705352687226,42.61977230328625,0.5,Internal
1.5429918854676132,1.142991885467613,34.21420812756768,5.153750090775151,2.4109280894559175,0.006337932848534718,45.0928155884193,2.0,Internal
1.5397898527023757,1.1397898527023755,44.21174329814695,22.357165442129503,9.214963911313932,0.005862295527165548,41.358917639863236,1.0,Internal
2.8620019635419305,1.0620019635419304,34.620835900305764,38.572163910075,2.64549005491366,0.0022513406341906016,35.86088721886871,2.0,Internal
1.3985646053344647,0.9985646053344646,63.061320057498264,79.37302332902357,2.3020395408819607,0.8081127827596727,33.10479477219968,1.0,External
1.274934598488028,1.074934598488028,47.14797728666558,49.48450336564241,4.089685647371036,0.007345542463183098,69.17379237283319,0.5,Internal
1.564389420001453,1.164389420001453,64.73914263339398,38.02291601605968,2.4683262680358853,2.331700359155906,87.80571802496256,0.5,External
2.716370873350426,0.9163708733504262,55.55734337204473,73.16305268795851,2.1790534782506548,0.646752359629353,74.5499380450383,1.0,External
1.1333194816447074,0.9333194816447075,68.72151279756804,23.3455254498895,2.999452531470921,4.970259938554053,71.34203642884441,0.5,External
1.1091181381498565,0.9091181381498565,63.95426469144195,21.22176622883251,1.1027238256943863,1.3736402328156994,92.41960230934932,2.0,External
1.5758407312849974,1.1758407312849972,57.43603377589987,72.04280010596798,3.3373118997888183,0.3190054196255501,81.71973168434994,1.0,External
2.7480159075952764,0.9480159075952763,39.80403561675095,23.249784633593457,7.502090765581159,0.007769177702754106,75.09181546431184,1.0,Internal
1.201558449843153,1.0015584498431531,30.754415053848852,9.57687910441669,2.8212687501687075,0.0013387182317644059,16.44550202902123,0.5,Internal
2.9406221330024374,1.1406221330024373,68.15858893770871,87.72975667439253,1.83353746352256,0.4504825585691149,19.49815406401508,0.5,External
1.2802747219954633,1.0802747219954634,40.86008508456255,29.87160000143615,7.168245514859649,0.007190038371152248,81.08132395473763,0.5,Internal
1.5831040571912336,1.1831040571912337,39.523202229538796,46.38106743615692,5.389019463079718,0.0015727315080980517,30.63160178307453,2.0,Internal
1.3263584853696908,0.9263584853696908,56.0976453615864,51.38941111001911,3.6193560394684057,2.763738525254372,69.60101877594751,2.0,External
1.1616595315761635,0.9616595315761635,56.43867219596769,33.15742631757258,1.1707798786265928,3.4555487582098334,33.62637494295734,2.0,External
2.763133423613038,0.9631334236130376,56.84692827911903,97.04794935780602,3.221803009074972,4.6727378334333745,70.80801722896456,1.0,External
1.1233139594145176,0.9233139594145177,61.09135580738039,17.079408136988192,3.456250713414465,4.070408066784162,77.76841871193508,1.0,External
1.1774584899968132,0.9774584899968132,55.466250462443355,39.31657284678552,1.322133029224112,1.822711528781941,99.16864274230375,1.0,External
1.3263162325040545,0.9263162325040546,41.57613796409151,16.653024162227236,8.637895294548347,0.008223820834535383,19.085636631498005,1.0,Internal
1.3147482010957892,1.1147482010957892,35.358465190151,49.177616046211796,1.1397712424219137,0.004941078730564756,61.25366773550957,2.0,Internal
2.7483111572111403,0.9483111572111405,37.54183675650165,19.825860018197137,4.122997117197631,0.0047412678157087735,44.0439959489429,1.0,Internal
1.3914620582925543,1.1914620582925544,48.68813293230998,44.5674930836861,6.942936719635568,0.0029899770647358916,14.453513843173507,1.0,Internal
1.1971977501396818,0.9971977501396817,67.19620823759631,56.6273056072528,1.5642310239269164,1.4221915022005924,38.828671621278346,0.5,External
1.2587103817528202,1.0587103817528203,31.04504375682905,31.045199246296864,9.992592374631819,0.008066796751479829,20.863691325092304,2.0,Internal
1.5594491292109676,1.1594491292109677,51.57506295546884,8.29519234460391,4.7512387889574015,1.3618184308452312,44.107131431660505,1.0,External
2.906778224015233,1.1067782240152328,43.54675950003254,28.47560146310464,2.0047741438452866,0.008162787742923868,60.79380222276389,1.0,Internal
1.3464735821102398,0.9464735821102398,38.76679744819168,7.07318193818409,6.7065345194904165,0.0017723572982784107,22.755369858975794,2.0,Internal
1.2021119814424543,1.0021119814424544,33.96215329096867,9.955253468456242,8.718368776424084,0.0019742904680618684,22.430033177050902,2.0,Internal
1.4717987227361924,1.0717987227361923,44.032782229517125,40.281513032189515,9.449603680509362,0.009985112148474997,59.465529412428424,1.0,Internal
1.106733575292682,0.9067335752926818,55.680390600669085,85.36960627960529,4.924953404026537,0.688758776341447,11.607405041379174,2.0,External
2.7223802946950793,0.9223802946950792,57.8846243655162,92.07694194558972,3.635352863064648,0.29898650248416464,11.332921664273915,2.0,External
2.7954515822618133,0.9954515822618134,53.459045564806374,38.15023310413722,4.796174835459507,0.4825890475046324,73.91073361640335,1.0,External
1.40876115070059,1.0087611507005898,35.75334956406494,10.818648594339882,5.414888405410504,0.009389495034482494,19.063064586293763,0.5,Internal
1.1067124537314736,0.9067124537314736,65.87379658836517,16.597293849821185,4.709639026890288,1.1349451575234668,17.633587918133813,2.0,External
1.508586766681189,1.1085867666811888,60.681121377547925,51.810060069871746,4.87817558921261,4.120738324670539,72.87760343287354,0.5,External
1.3459312073079952,1.1459312073079952,47.85744279504219,20.19756798434838,2.9982978659693784,0.009037054574577128,72.27507123077937,1.0,Internal
1.392611195163629,1.1926111951636291,61.4876774995091,63.76197633823794,3.2685406958957044,4.010500689993962,38.838426111728076,0.5,External
1.3973238327482853,1.1973238327482854,68.09730303154116,54.18849768773002,3.592920460757515,1.3418305157187056,26.397371682036304,2.0,External
1.369687897301288,0.969687897301288,38.03695243408373,33.31263790557641,2.7344984532434373,0.0016349230393167822,43.240005802428136,1.0,Internal
2.8686005511254735,1.0686005511254735,52.731688104370534,53.55084663887647,1.781099074022464,2.5733205939093478,36.45166715869195,0.5,External
1.4511127038591938,1.0511127038591939,39.869468832188105,19.72389833850015,5.562830904544029,0.004119902199526286,99.47871909154453,0.5,Internal
1.2881148252192935,1.0881148252192936,37.14620540111288,29.98983279215974,2.3781526246895277,0.0021525135969232495,69.52614383907792,2.0,Internal
1.1702475992257817,0.9702475992257816,61.725844404912856,85.64295601929608,1.0415708101768342,4.359454379411926,20.81237672559402,2.0,External
2.8249564178663533,1.024956417866353,68.7338168365046,37.67732359858357,2.2416410599533845,1.382220142770032,32.00825557440009,2.0,External
1.3358169097805672,1.1358169097805673,42.35259641524517,18.291535411874623,9.577031345164064,0.005682725429561466,26.426538086133945,0.5,Internal
2.7115438976330424,0.9115438976330423,53.850941955367695,7.916356244648585,3.26640032015152,3.0331411604849436,22.762234106332166,1.0,External
1.3855918264122795,1.1855918264122796,51.7039386761923,32.429289271477344,2.748949772398705,1.8636977543423503,79.64822106097105,2.0,External
1.3575911347210676,1.1575911347210677,34.639260822736034,26.584155523414967,6.826962177611613,0.005010344690809773,50.877430937135586,2.0,Internal
1.3959982714733228,1.1959982714733228,67.19614305090039,54.64939136626669,3.039233610455296,1.1577759716750144,63.304989622609774,0.5,External
1.1241819582941226,0.9241819582941226,41.40302224003368,22.436600248527945,9.088201172745373,0.0013663645625126906,13.88802707701751,0.5,Internal
2.7379933926613025,0.9379933926613024,53.57827727426027,83.2682366342724,4.210856331040409,1.7666478331329103,70.12278255338668,2.0,External
1.5337661766776969,1.1337661766776967,66.26358257473264,21.206873595608705,2.5664835897270373,1.0405900420303529,73.23529686347251,1.0,External
1.183007703046865,0.9830077030468651,42.79129561209348,39.93989250579206,3.1546598616149386,0.004860213534466485,23.646387641880583,2.0,Internal
1.5105075254261022,1.1105075254261023,36.17535057288713,34.79962882059157,4.307196876300443,0.009500428414945451,40.902972929230486,0.5,Internal
1.5250437142576527,1.1250437142576528,58.75857206907822,39.246085279785454,2.720112701266356,1.6861121225939262,68.85320410605826,1.0,External
2.73782130194681,0.93782130194681,39.199192389862915,37.556835243284276,4.337532682620483,0.005992725611508414,12.57136170783411,1.0,Internal
2.7316917535283465,0.9316917535283465,40.51666410622874,38.89215176346749,5.85857465080212,0.006528422555001293,57.668192355703916,2.0,Internal
2.9374858085769673,1.1374858085769672,42.545189219875276,28.776681469887684,4.102814256457322,0.0080557113347939,27.064824974847525,2.0,Internal
1.3094516133584302,1.1094516133584302,56.70624282519242,78.23901856104445,1.371015170631547,3.919024968340379,12.879866681375363,0.5,External
1.5835236931290373,1.1835236931290372,60.35477872988339,20.142186701325052,4.579263000243741,4.1784930824647875,94.05255189641389,2.0,External
1.5403279778023569,1.1403279778023567,56.05005231337802,52.2012400392607,3.3555871260588948,3.9326986370347288,30.426366536835484,0.5,External
1.4447830511780908,1.044783051178091,43.874736046591444,30.90339005412728,7.669970173169963,0.0015709290368959758,96.82278043997835,2.0,Internal
1.3976327245040605,0.9976327245040604,46.70732364731164,31.594180194666464,4.956122448221839,0.003560917148244288,39.735167552778705,0.5,Internal
1.3023903331865567,1.1023903331865568,57.24578555284052,74.77115293105899,2.4034265737693405,1.5942111781310824,28.1623674317895,1.0,External
1.1772161190827444,0.9772161190827444,35.79756185397055,11.239953858621188,9.965453444458323,0.004126590966511512,22.288444960393235,1.0,Internal
2.948314339864158,1.148314339864158,34.675722072848146,24.044461482889503,7.3057672051857345,0.0013891872248133882,43.65244244967101,1.0,Internal
2.7734455041786097,0.9734455041786098,55.79980160827355,62.63949810576029,3.017347365818508,1.1642303670469032,33.990945133796345,1.0,External
1.1169887644552874,0.9169887644552873,64.4350613166077,92.52059259094297,4.960680830937397,3.535227097661907,56.259884586156815,0.5,External
1.4152525538199505,1.0152525538199504,69.9961696234753,17.06325421522235,4.172305884614225,4.994806971616495,82.47621546739592,1.0,External
2.777604341119215,0.9776043411192146,51.43037471562431,54.5996337758825,1.0774271520161984,3.6701960641963782,53.91727172304297,1.0,External
2.7545608297265,0.9545608297264999,39.751970201585486,27.698927914752808,3.639899198088552,0.005725641480928956,70.5951856720518,0.5,Internal
1.5019002500231413,1.1019002500231414,68.61419660171428,16.743126506446693,2.6665611428212816,2.6075761161565585,22.133952040952174,1.0,External
2.7620576509873143,0.9620576509873144,41.31992704398488,20.986564530212846,5.861016485233607,0.006824174144478341,68.03547173655757,2.0,Internal
1.5037805875135044,1.1037805875135045,44.64686441298013,24.060342076229638,1.364608322631951,0.006830313025904185,67.0601311418551,2.0,Internal
1.1512644407714858,0.9512644407714858,60.01496038535797,30.307729627785545,2.633372974020634,0.2714082624776001,13.333429719493672,0.5,External
1.473037735960168,1.0730377359601682,66.113669613037,67.42516248095247,4.336737385649297,3.219759081238702,24.30757151868604,2.0,External
1.1476210521770613,0.9476210521770614,43.84613314988741,31.78000158473209,6.3077942960224345,0.0053066557114074524,58.88121641498487,2.0,Internal
2.728874420833031,0.9288744208330308,35.22933612801433,9.856019181857814,3.9578973416923615,0.0032903429496401937,12.643521726232496,0.5,Internal
2.708108758850668,0.9081087588506679,65.67515176422503,34.67689234705496,3.1399765779848807,0.21356281011535755,81.25577050225534,0.5,External
2.8107510772691073,1.010751077269107,32.75612765200884,39.30884077902313,5.077330816274683,0.0030876704100263157,92.76634641001898,0.5,Internal
2.8251589913468047,1.0251589913468044,46.66750126874972,33.707913427644144,8.997614047639775,0.00956888345298526,94.16027211552006,0.5,Internal
2.747922649027043,0.9479226490270433,66.73659687188324,16.57333756149725,2.4203334806757986,0.14769266386880828,63.51816192615178,1.0,External
2.7746962502596517,0.9746962502596515,57.630735758400945,34.61255245287546,4.8246616931101425,2.984593075736936,32.70874562780438,1.0,External
1.4162648915010574,1.0162648915010575,65.47447856126038,83.99017881690041,3.1799291233991616,1.5924721060315625,70.99632070901959,2.0,External
1.1930424194043905,0.9930424194043905,68.48242034495743,30.84858339618521,3.2954259833642796,2.818935501655122,61.25670560406466,2.0,External
1.3061272591588131,1.1061272591588132,45.76874088255388,18.008295619922286,9.511688791494896,0.00566243213232321,75.94864333969714,1.0,Internal
1.4695729957263248,1.0695729957263247,57.172408352336205,33.28123065301822,2.5460468525122217,4.5968175165473415,43.123408666166334,0.5,External
1.4270016584989609,1.0270016584989607,53.40185396697373,81.43091808690518,2.005152685920888,0.5641602812667734,30.397872503044194,2.0,External
2.7840957556362165,0.9840957556362165,36.72001114415217,33.09826114621269,4.479023518386681,0.007410908898336631,98.82803527191578,2.0,Internal
1.238791764226885,1.0387917642268851,38.14594155434001,29.487673697676215,2.6361711841571567,0.0034995552199966196,80.53356926049098,2.0,Internal
1.1004207103483168,0.9004207103483167,48.09080869855251,11.801173857045905,1.3829749714649315,0.004591852607752788,56.98715309367756,0.5,Internal
2.9365556004453097,1.1365556004453095,30.937215115584074,43.28869667249302,9.52969724261361,0.0020411651819617453,29.181013169420044,0.5,Internal
2.9176770149738536,1.1176770149738537,35.2359315344178,18.661272347091874,4.264027159716456,0.0055221738344265825,71.42148807804341,2.0,Internal
1.3853004745028723,1.1853004745028723,30.89635592678271,24.16257839688464,5.5306158989513605,0.009159661884452885,52.686131996243745,0.5,Internal
1.332758172613819,1.132758172613819,52.242316204455285,27.015562928530503,4.983108484283708,0.1271193974737937,23.696498187691425,0.5,External
1.1100923016753692,0.9100923016753691,43.871943773956446,49.68997393202523,6.315720092151737,0.002118846421530882,26.540089386510996,1.0,Internal
1.3725956596350197,1.1725956596350198,69.7253955165254,23.81322526771625,1.691615964277891,4.309399931050132,36.17395564316701,2.0,External
1.2646004419982997,1.0646004419982997,36.077062977498834,15.911877686328339,7.6818547335525444,0.0023827880743042236,26.400501134000972,2.0,Internal
1.362613993375726,1.162613993375726,52.97206228956288,44.59019051417232,3.912739754011663,1.426963135556597,38.2525413048453,0.5,External
2.9905976392003533,1.190597639200353,44.508198730848974,25.25213465111581,3.316148102486952,0.0011701911047022845,70.3417471114241,2.0,Internal
2.732052962320072,0.9320529623200717,69.8571218778546,86.11283082701259,4.8143917432598125,1.705547579296691,23.44023952905398,2.0,External
1.3358591308907397,1.1358591308907398,54.70048751901756,97.92271189605793,4.491392287895833,0.6271093372906715,47.21857699604645,0.5,External
2.7234346094474917,0.9234346094474919,30.57819973283913,37.76366357881671,9.521536475237296,0.005495750064036423,40.39389217230277,0.5,Internal
2.9748783645279655,1.1748783645279657,47.47878572399828,35.420132108279034,4.796779077275753,0.006851245707748817,77.51332316531483,1.0,Internal
